NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMP2	129	1.6654012203216553	0.024438484	No	
row_1	IL18	988	0.9247769713401794	-0.007991002	No	
row_2	HLA-G	1022	0.9140272736549377	0.0076327855	No	
row_3	STAT3	1448	0.7713433504104614	-0.002414396	No	
row_4	RNF8	3741	0.38444557785987854	-0.12910528	No	
row_5	TLR4	4832	0.26929381489753723	-0.18769476	No	
row_6	CTSH	5827	0.1844266653060913	-0.24229844	No	
row_7	CD81	6122	0.16014797985553741	-0.25642076	No	
row_8	EXOSC6	6403	0.14007951319217682	-0.27010953	No	
row_9	TMEM98	7047	0.09649551659822464	-0.30586967	No	
row_10	MSH6	7128	0.09005331993103027	-0.3088199	No	
row_11	JAG1	7501	0.06637636572122574	-0.32930586	No	
row_12	EXOSC3	8152	0.029376614838838577	-0.3667645	No	
row_13	HSPD1	8288	0.021338554099202156	-0.37425172	No	
row_14	LIG4	8653	3.4952990245074034E-4	-0.39553776	No	
row_15	CARD9	9045	-0.020717794075608253	-0.41801208	No	
row_16	RORC	9073	-0.02257658541202545	-0.4191579	No	
row_17	BACH2	9311	-0.035152554512023926	-0.43234646	No	
row_18	CSF2RB	9467	-0.04494353383779526	-0.4405503	No	
row_19	JAK1	9484	-0.04611245542764664	-0.44060063	No	
row_20	SOCS3	9834	-0.06558205932378769	-0.45975643	No	
row_21	PCYT1A	10463	-0.1075107604265213	-0.49442756	No	
row_22	MSH2	10487	-0.10908801853656769	-0.4936779	No	
row_23	CD74	10493	-0.1095699816942215	-0.49186605	No	
row_24	GNL1	10839	-0.13555951416492462	-0.50944394	No	
row_25	BATF	10950	-0.14275938272476196	-0.51313686	No	
row_26	HLA-DRB1	11044	-0.14867684245109558	-0.5157216	No	
row_27	HMGB1	11404	-0.17734460532665253	-0.53331596	No	
row_28	C4BPA	11417	-0.17803917825222015	-0.53059864	No	
row_29	MICA	11449	-0.18038755655288696	-0.52894765	No	
row_30	IGHA1	11802	-0.2121950089931488	-0.5454632	No	
row_31	FCRLB	12268	-0.25390031933784485	-0.5677879	No	
row_32	IGHG4	12453	-0.27027976512908936	-0.57336044	Yes	
row_33	IGHA2	12529	-0.27621567249298096	-0.5724429	Yes	
row_34	LEF1	12542	-0.2774903178215027	-0.56781554	Yes	
row_35	IGLL5	12627	-0.28625068068504333	-0.5672318	Yes	
row_36	IGLC1	12696	-0.29257825016975403	-0.56559044	Yes	
row_37	IGLC3	12778	-0.301393985748291	-0.5645403	Yes	
row_38	IGLC2	12847	-0.30872073769569397	-0.562589	Yes	
row_39	IGKC	12864	-0.3099561035633087	-0.5575722	Yes	
row_40	ZP3	12949	-0.31890609860420227	-0.5563612	Yes	
